,z_y_1_iteration,z_y_2_iteration,z_y_3_iteration,z_y_4_iteration,z_y_5_iteration,z_y_6_iteration,z_y_7_iteration,z_y_8_iteration,z_y_9_iteration,z_y_10_iteration,z_y_11_iteration,z_y_12_iteration,z_y_13_iteration,z_y_14_iteration,z_y_15_iteration,z_y_16_iteration,z_y_17_iteration,z_y_18_iteration,z_y_19_iteration,z_y_20_iteration,z_y_21_iteration,z_y_22_iteration,z_y_23_iteration,z_y_24_iteration,z_y_25_iteration,z_y_26_iteration,z_y_27_iteration,z_y_28_iteration,z_y_29_iteration,z_y_30_iteration,z_y_31_iteration,z_y_32_iteration,z_y_33_iteration,z_y_34_iteration,z_y_35_iteration,z_y_36_iteration,z_y_37_iteration,z_y_38_iteration,z_y_39_iteration,z_y_40_iteration,z_y_41_iteration,z_y_42_iteration,z_y_43_iteration,z_y_44_iteration,z_y_45_iteration,z_y_46_iteration,z_y_47_iteration,z_y_48_iteration,z_y_49_iteration,z_y_50_iteration
7975,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7976,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7977,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7978,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7979,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7980,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7981,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7982,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7983,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7984,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7985,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7986,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7987,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7988,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7989,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7990,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7991,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7992,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7993,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7994,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7995,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7996,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7997,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7998,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
7999,2,5,4,6,5,4,0,3,5,5,6,6,3,2,0,7,4,4,0,1,3,6,2,3,5,2,5,5,6,4,4,5,5,2,0,6,5,5,3,5,6,3,2,5,2,1,3,4,5,5
8000,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8001,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8002,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8003,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8004,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8005,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8006,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8007,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8008,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8009,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8010,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8011,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8012,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8013,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8014,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8015,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8016,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8017,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8018,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8019,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8020,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8021,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8022,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8023,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8024,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8025,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8026,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8027,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8028,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8029,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8030,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8031,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8032,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8033,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8034,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8035,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8036,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8037,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8038,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8039,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8040,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8041,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8042,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8043,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8044,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8045,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8046,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8047,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8048,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8049,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8050,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8051,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8052,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8053,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8054,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8055,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8056,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8057,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8058,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8059,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8060,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8061,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8062,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8063,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8064,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8065,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8066,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8067,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8068,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8069,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8070,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8071,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8072,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8073,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8074,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8075,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8076,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8077,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8078,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8079,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8080,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8081,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8082,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8083,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8084,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8085,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8086,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8087,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8088,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8089,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8090,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8091,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8092,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8093,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8094,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8095,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8096,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8097,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8098,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,3,3,1,4,1,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3
8099,0,4,1,4,5,4,0,6,5,5,0,6,3,4,5,8,0,1,3,6,3,5,6,5,5,4,1,5,5,3,6,5,6,5,5,6,5,5,2,0,6,4,0,5,5,4,3,2,5,6
8100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4
8101,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4
8102,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4
8103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4
8104,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4
8105,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4
